Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1129,2017-01-16 12:22:52,2017-01-16 12:41:42,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26232,Subscriber,1981,1
328,2017-01-16 12:29:13,2017-01-16 12:34:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26244,Subscriber,1986,2
269,2017-01-16 12:30:04,2017-01-16 12:34:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24615,Subscriber,,0
175,2017-01-16 12:34:16,2017-01-16 12:37:11,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,26245,Subscriber,1955,1
185,2017-01-16 12:35:01,2017-01-16 12:38:07,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,26170,Subscriber,1980,1
448,2017-01-16 12:36:27,2017-01-16 12:43:56,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24416,Subscriber,1984,1
609,2017-01-16 12:36:40,2017-01-16 12:46:50,3184,Paulus Hook,40.7141454,-74.0335519,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24633,Subscriber,1994,1
511,2017-01-16 12:41:12,2017-01-16 12:49:43,3187,Warren St,40.7211236,-74.03805095,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24626,Subscriber,1988,1
484,2017-01-16 12:41:36,2017-01-16 12:49:41,3187,Warren St,40.7211236,-74.03805095,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26165,Subscriber,1988,1
470,2017-01-16 12:42:13,2017-01-16 12:50:03,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,26308,Subscriber,1982,1
1327,2017-01-16 12:42:25,2017-01-16 13:04:32,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3203,Hamilton Park,40.727595966,-74.044247311,26312,Subscriber,1977,2
521,2017-01-16 12:47:41,2017-01-16 12:56:23,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24549,Subscriber,1965,1
300,2017-01-16 12:49:19,2017-01-16 12:54:19,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24571,Subscriber,1980,2
327,2017-01-16 12:53:40,2017-01-16 12:59:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,24464,Subscriber,1978,1
1018,2017-01-16 12:54:53,2017-01-16 13:11:52,3211,Newark Ave,40.72152515,-74.046304543,3201,Dey St,40.737711,-74.066921,24542,Subscriber,1983,1
1022,2017-01-16 12:54:58,2017-01-16 13:12:00,3211,Newark Ave,40.72152515,-74.046304543,3201,Dey St,40.737711,-74.066921,24538,Subscriber,1984,2
153,2017-01-16 12:55:56,2017-01-16 12:58:30,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26294,Subscriber,1981,1
1966,2017-01-16 12:56:30,2017-01-16 13:29:17,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,24592,Subscriber,1958,1
778,2017-01-16 12:56:42,2017-01-16 13:09:41,3210,Pershing Field,40.742677141,-74.051788633,3211,Newark Ave,40.72152515,-74.046304543,24519,Subscriber,1972,1
487,2017-01-16 12:57:06,2017-01-16 13:05:14,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,24416,Subscriber,1984,1
640,2017-01-16 12:58:27,2017-01-16 13:09:08,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24572,Subscriber,1989,1
552,2017-01-16 13:00:26,2017-01-16 13:09:39,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24627,Subscriber,1983,1
188,2017-01-16 13:03:52,2017-01-16 13:07:00,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,26294,Subscriber,1994,1
490,2017-01-16 13:03:57,2017-01-16 13:12:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24389,Subscriber,1980,1
934,2017-01-16 13:13:40,2017-01-16 13:29:14,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.046304543,24406,Subscriber,,0
1394,2017-01-16 13:14:28,2017-01-16 13:37:43,3196,Riverview Park,40.7443187,-74.0439909,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26205,Subscriber,1986,2
681,2017-01-16 13:14:39,2017-01-16 13:26:01,3203,Hamilton Park,40.727595966,-74.044247311,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24461,Subscriber,1980,1
1173,2017-01-16 13:15:31,2017-01-16 13:35:04,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,26230,Subscriber,1964,1
105,2017-01-16 13:18:13,2017-01-16 13:19:58,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26263,Subscriber,1975,1
628,2017-01-16 13:18:44,2017-01-16 13:29:13,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24485,Subscriber,1988,1
597,2017-01-16 13:19:07,2017-01-16 13:29:05,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,26178,Subscriber,1964,1
600,2017-01-16 13:19:08,2017-01-16 13:29:09,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,26210,Subscriber,,0
289,2017-01-16 13:19:46,2017-01-16 13:24:35,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24441,Subscriber,1993,2
551,2017-01-16 13:20:15,2017-01-16 13:29:26,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,26265,Subscriber,1965,1
298,2017-01-16 13:20:20,2017-01-16 13:25:18,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26245,Subscriber,1955,1
475,2017-01-16 13:22:53,2017-01-16 13:30:48,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,26195,Subscriber,1980,2
164,2017-01-16 13:24:45,2017-01-16 13:27:29,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24560,Subscriber,,0
1460,2017-01-16 13:28:37,2017-01-16 13:52:57,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3197,North St,40.752559,-74.044725,24461,Subscriber,1980,1
291,2017-01-16 13:28:42,2017-01-16 13:33:33,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24441,Subscriber,1993,2
200,2017-01-16 13:31:00,2017-01-16 13:34:21,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26296,Subscriber,1984,1
121,2017-01-16 13:31:45,2017-01-16 13:33:47,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24624,Subscriber,1969,1
87,2017-01-16 13:32:02,2017-01-16 13:33:30,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,24500,Subscriber,1986,1
419,2017-01-16 13:33:45,2017-01-16 13:40:44,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24408,Subscriber,1992,1
206,2017-01-16 13:36:46,2017-01-16 13:40:13,3211,Newark Ave,40.72152515,-74.046304543,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26195,Subscriber,1980,2
339,2017-01-16 13:37:53,2017-01-16 13:43:33,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,24457,Subscriber,1984,1
867,2017-01-16 13:41:31,2017-01-16 13:55:58,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074262530658,-74.06378388404846,24524,Subscriber,1972,1
668,2017-01-16 13:41:56,2017-01-16 13:53:04,3195,Sip Ave,40.73074262530658,-74.06378388404846,3215,Central Ave,40.7467299,-74.0492509,24408,Subscriber,1989,1
297,2017-01-16 13:45:23,2017-01-16 13:50:20,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26195,Subscriber,1972,1
322,2017-01-16 13:45:45,2017-01-16 13:51:07,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,24624,Subscriber,1969,1
606,2017-01-16 13:47:50,2017-01-16 13:57:56,3195,Sip Ave,40.73074262530658,-74.06378388404846,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26169,Subscriber,1971,1
173,2017-01-16 13:49:21,2017-01-16 13:52:14,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24529,Subscriber,1990,2
2522,2017-01-16 13:52:03,2017-01-16 14:34:05,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,26304,Subscriber,1962,2
3173,2017-01-16 13:52:41,2017-01-16 14:45:34,3209,Brunswick St,40.7241765,-74.0506564,3206,Hilltop,40.7311689,-74.0575736,26294,Subscriber,1971,1
531,2017-01-16 13:54:43,2017-01-16 14:03:34,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24448,Subscriber,1972,1
208,2017-01-16 13:55:13,2017-01-16 13:58:42,3197,North St,40.752559,-74.044725,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24461,Subscriber,1980,1
339,2017-01-16 13:58:17,2017-01-16 14:03:57,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,26263,Subscriber,1955,1
449,2017-01-16 13:58:54,2017-01-16 14:06:24,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,24418,Subscriber,1980,1
138,2017-01-16 14:02:33,2017-01-16 14:04:51,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24406,Subscriber,,0
122,2017-01-16 14:02:50,2017-01-16 14:04:53,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24521,Subscriber,1965,1
275,2017-01-16 14:08:29,2017-01-16 14:13:05,3195,Sip Ave,40.73074262530658,-74.06378388404846,3206,Hilltop,40.7311689,-74.0575736,24529,Subscriber,1983,1
258,2017-01-16 14:08:51,2017-01-16 14:13:09,3195,Sip Ave,40.73074262530658,-74.06378388404846,3206,Hilltop,40.7311689,-74.0575736,24524,Subscriber,1984,2
646,2017-01-16 14:10:48,2017-01-16 14:21:34,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24549,Subscriber,1989,1
6179,2017-01-16 14:10:53,2017-01-16 15:53:52,3267,Morris Canal,40.7124188237569,-74.03852552175522,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24464,Customer,,0
1127,2017-01-16 14:21:27,2017-01-16 14:40:15,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26232,Subscriber,1971,1
771,2017-01-16 14:22:38,2017-01-16 14:35:30,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,26308,Subscriber,1991,1
416,2017-01-16 14:30:46,2017-01-16 14:37:42,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24615,Subscriber,1983,1
581,2017-01-16 14:31:14,2017-01-16 14:40:55,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24426,Subscriber,1977,2
560,2017-01-16 14:31:20,2017-01-16 14:40:41,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24532,Subscriber,,0
329,2017-01-16 14:32:03,2017-01-16 14:37:32,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24457,Subscriber,1984,1
305,2017-01-16 14:32:28,2017-01-16 14:37:34,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,24471,Subscriber,1989,1
2031,2017-01-16 14:32:46,2017-01-16 15:06:37,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3267,Morris Canal,40.7124188237569,-74.03852552175522,24613,Subscriber,1976,1
182,2017-01-16 14:34:28,2017-01-16 14:37:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24406,Subscriber,1985,1
2043,2017-01-16 14:35:57,2017-01-16 15:10:01,3183,Exchange Place,40.7162469,-74.0334588,3198,Heights Elevator,40.748715945380226,-74.04044330120087,26223,Subscriber,1953,1
677,2017-01-16 14:36:08,2017-01-16 14:47:25,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26306,Subscriber,1977,1
195,2017-01-16 14:36:50,2017-01-16 14:40:05,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24572,Subscriber,1977,1
426,2017-01-16 14:38:52,2017-01-16 14:45:58,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,26270,Subscriber,1983,1
185,2017-01-16 14:40:11,2017-01-16 14:43:17,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24535,Subscriber,1993,2
278,2017-01-16 14:42:47,2017-01-16 14:47:25,3213,Van Vorst Park,40.71848892,-74.047726625,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26230,Subscriber,1980,1
2447,2017-01-16 14:47:51,2017-01-16 15:28:38,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26215,Subscriber,1956,1
970,2017-01-16 14:52:15,2017-01-16 15:08:25,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,26221,Subscriber,1991,1
600,2017-01-16 14:53:08,2017-01-16 15:03:08,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,24572,Subscriber,1994,1
386,2017-01-16 14:54:03,2017-01-16 15:00:29,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,26163,Subscriber,1989,1
1742,2017-01-16 14:54:44,2017-01-16 15:23:46,3191,Union St,40.7182113,-74.0836394,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24679,Subscriber,1990,2
319,2017-01-16 14:58:05,2017-01-16 15:03:24,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26271,Subscriber,1984,1
1021,2017-01-16 14:58:19,2017-01-16 15:15:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24443,Subscriber,1965,1
158,2017-01-16 14:58:38,2017-01-16 15:01:16,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26170,Subscriber,1985,2
111,2017-01-16 14:59:13,2017-01-16 15:01:05,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24488,Subscriber,1986,1
253,2017-01-16 14:59:52,2017-01-16 15:04:06,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3213,Van Vorst Park,40.71848892,-74.047726625,26230,Subscriber,1980,1
211,2017-01-16 15:03:21,2017-01-16 15:06:53,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26312,Subscriber,1980,1
218,2017-01-16 15:03:28,2017-01-16 15:07:07,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24560,Subscriber,1979,2
83,2017-01-16 15:16:24,2017-01-16 15:17:48,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24481,Subscriber,1986,2
403,2017-01-16 15:18:06,2017-01-16 15:24:50,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24592,Subscriber,1966,2
1398,2017-01-16 15:18:47,2017-01-16 15:42:06,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24448,Subscriber,1987,1
207,2017-01-16 15:20:44,2017-01-16 15:24:11,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26216,Subscriber,1969,1
534,2017-01-16 15:21:50,2017-01-16 15:30:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,26306,Subscriber,1977,2
369,2017-01-16 15:22:09,2017-01-16 15:28:19,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,26227,Subscriber,1973,2
597,2017-01-16 15:22:47,2017-01-16 15:32:44,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,24524,Subscriber,1991,1
327,2017-01-16 15:23:35,2017-01-16 15:29:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26169,Subscriber,1958,1
539,2017-01-16 15:26:17,2017-01-16 15:35:16,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24572,Subscriber,1988,1
520,2017-01-16 15:27:22,2017-01-16 15:36:02,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24481,Subscriber,1986,2
5119,2017-01-16 15:27:39,2017-01-16 16:52:59,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24532,,1987,1
138,2017-01-16 15:30:51,2017-01-16 15:33:10,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3213,Van Vorst Park,40.71848892,-74.047726625,26215,Subscriber,1956,1
345,2017-01-16 15:32:11,2017-01-16 15:37:57,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26271,Subscriber,1984,1
574,2017-01-16 15:35:02,2017-01-16 15:44:37,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,26270,Subscriber,1965,1
637,2017-01-16 15:37:34,2017-01-16 15:48:11,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26306,Customer,,0
1792,2017-01-16 15:37:51,2017-01-16 16:07:43,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24613,Customer,,0
414,2017-01-16 15:38:49,2017-01-16 15:45:43,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,26217,Subscriber,1980,1
214,2017-01-16 15:41:27,2017-01-16 15:45:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24663,Subscriber,1978,1
224,2017-01-16 15:43:15,2017-01-16 15:46:59,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24699,Subscriber,1989,1
483,2017-01-16 15:51:10,2017-01-16 15:59:14,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26221,Subscriber,1982,1
278,2017-01-16 15:53:04,2017-01-16 15:57:43,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,26161,Subscriber,1983,1
935,2017-01-16 16:02:34,2017-01-16 16:18:09,3201,Dey St,40.737711,-74.066921,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24390,Subscriber,1984,2
921,2017-01-16 16:02:39,2017-01-16 16:18:00,3201,Dey St,40.737711,-74.066921,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24716,Subscriber,1983,1
163,2017-01-16 16:05:05,2017-01-16 16:07:48,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,26217,Subscriber,1980,1
197,2017-01-16 16:05:18,2017-01-16 16:08:35,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26283,Subscriber,1992,1
2009,2017-01-16 16:06:24,2017-01-16 16:39:53,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26306,Customer,,0
377,2017-01-16 16:07:20,2017-01-16 16:13:37,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,24453,Subscriber,1989,1
272,2017-01-16 16:10:07,2017-01-16 16:14:40,3206,Hilltop,40.7311689,-74.0575736,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26294,Subscriber,1990,1
1697,2017-01-16 16:11:09,2017-01-16 16:39:26,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24613,Customer,,0
1654,2017-01-16 16:18:03,2017-01-16 16:45:37,3202,Newport PATH,40.7272235,-74.0337589,319,Fulton St & Broadway,40.711066,-74.009447,24426,Subscriber,1991,1
1024,2017-01-16 16:21:40,2017-01-16 16:38:44,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3201,Dey St,40.737711,-74.066921,26262,Subscriber,1963,1
240,2017-01-16 16:26:01,2017-01-16 16:30:02,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24716,Subscriber,1983,1
233,2017-01-16 16:26:06,2017-01-16 16:29:59,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24390,Subscriber,1984,2
539,2017-01-16 16:27:55,2017-01-16 16:36:55,3213,Van Vorst Park,40.71848892,-74.047726625,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24453,Subscriber,1991,1
