Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
261,2017-03-09 08:25:34,2017-03-09 08:29:55,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26304,Subscriber,1977,2
434,2017-03-09 08:25:45,2017-03-09 08:32:59,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24634,Subscriber,1954,1
685,2017-03-09 08:26:24,2017-03-09 08:37:50,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26266,Subscriber,1974,1
546,2017-03-09 08:27:15,2017-03-09 08:36:22,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26165,Subscriber,1986,2
223,2017-03-09 08:27:17,2017-03-09 08:31:00,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3185,City Hall,40.7177325,-74.043845,26267,Subscriber,1984,1
264,2017-03-09 08:27:45,2017-03-09 08:32:10,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24621,Subscriber,1985,1
385,2017-03-09 08:27:57,2017-03-09 08:34:23,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3185,City Hall,40.7177325,-74.043845,24618,Subscriber,1984,1
79,2017-03-09 08:29:15,2017-03-09 08:30:34,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,27694,Subscriber,1975,1
303,2017-03-09 08:29:36,2017-03-09 08:34:40,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24388,Subscriber,1989,2
368,2017-03-09 08:29:52,2017-03-09 08:36:00,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24470,Subscriber,1980,1
345,2017-03-09 08:30:41,2017-03-09 08:36:27,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26215,Subscriber,1976,1
909,2017-03-09 08:31:24,2017-03-09 08:46:34,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26263,Subscriber,1987,1
259,2017-03-09 08:31:33,2017-03-09 08:35:52,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3185,City Hall,40.7177325,-74.043845,26245,Subscriber,1987,2
314,2017-03-09 08:31:42,2017-03-09 08:36:57,3209,Brunswick St,40.7241765,-74.0506564,3206,Hilltop,40.7311689,-74.0575736,24392,Subscriber,1983,1
324,2017-03-09 08:32:29,2017-03-09 08:37:54,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24602,Subscriber,1970,1
339,2017-03-09 08:32:31,2017-03-09 08:38:10,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24454,Subscriber,1982,1
309,2017-03-09 08:33:40,2017-03-09 08:38:50,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24457,Subscriber,1980,1
277,2017-03-09 08:33:45,2017-03-09 08:38:22,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24601,Subscriber,1987,1
183,2017-03-09 08:34:26,2017-03-09 08:37:29,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24473,Subscriber,1981,0
552,2017-03-09 08:34:28,2017-03-09 08:43:40,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24528,Subscriber,1959,1
1168,2017-03-09 08:35:38,2017-03-09 08:55:07,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,26267,Subscriber,1987,1
749,2017-03-09 08:36:01,2017-03-09 08:48:30,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24425,Subscriber,1968,2
715,2017-03-09 08:36:40,2017-03-09 08:48:35,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3214,Essex Light Rail,40.7127742,-74.0364857,24522,Subscriber,1972,1
713,2017-03-09 08:36:42,2017-03-09 08:48:36,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,24595,Subscriber,1975,1
255,2017-03-09 08:36:59,2017-03-09 08:41:15,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24541,Subscriber,1956,1
852,2017-03-09 08:37:25,2017-03-09 08:51:37,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24569,Customer,,0
985,2017-03-09 08:37:31,2017-03-09 08:53:56,3195,Sip Ave,40.73074262530658,-74.06378388404846,3202,Newport PATH,40.7272235,-74.0337589,24695,Subscriber,1983,1
283,2017-03-09 08:37:36,2017-03-09 08:42:19,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,24621,Subscriber,1989,1
510,2017-03-09 08:39:40,2017-03-09 08:48:11,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,26283,Subscriber,1990,1
115,2017-03-09 08:40:41,2017-03-09 08:42:36,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24397,Subscriber,1990,1
821,2017-03-09 08:40:44,2017-03-09 08:54:26,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3184,Paulus Hook,40.7141454,-74.0335519,24462,Subscriber,1969,1
236,2017-03-09 08:41:34,2017-03-09 08:45:30,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,26170,Subscriber,1985,1
262,2017-03-09 08:42:46,2017-03-09 08:47:08,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3214,Essex Light Rail,40.7127742,-74.0364857,24519,Subscriber,1992,1
763,2017-03-09 08:43:14,2017-03-09 08:55:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,26204,Subscriber,1983,1
161,2017-03-09 08:43:47,2017-03-09 08:46:28,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26176,Subscriber,1977,1
131,2017-03-09 08:43:57,2017-03-09 08:46:09,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,24499,Subscriber,,0
175,2017-03-09 08:45:03,2017-03-09 08:47:58,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26213,Subscriber,1976,1
308,2017-03-09 08:45:08,2017-03-09 08:50:16,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3184,Paulus Hook,40.7141454,-74.0335519,24521,Subscriber,1986,1
318,2017-03-09 08:45:10,2017-03-09 08:50:29,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,27694,Subscriber,1976,1
376,2017-03-09 08:45:29,2017-03-09 08:51:45,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24451,Subscriber,1959,2
657,2017-03-09 08:45:29,2017-03-09 08:56:27,3192,Liberty Light Rail,40.7112423,-74.0557013,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26169,Subscriber,1981,2
301,2017-03-09 08:45:44,2017-03-09 08:50:46,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24661,Subscriber,1986,1
236,2017-03-09 08:47:56,2017-03-09 08:51:53,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26236,Subscriber,1977,1
256,2017-03-09 08:48:46,2017-03-09 08:53:03,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24455,Subscriber,1988,1
267,2017-03-09 08:49:01,2017-03-09 08:53:29,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24660,Subscriber,1987,1
266,2017-03-09 08:49:53,2017-03-09 08:54:19,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26227,Subscriber,1991,2
163,2017-03-09 08:50:23,2017-03-09 08:53:07,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26271,Subscriber,1976,1
582,2017-03-09 08:50:35,2017-03-09 09:00:17,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26305,Subscriber,1992,2
215,2017-03-09 08:50:40,2017-03-09 08:54:16,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24400,Subscriber,1987,1
218,2017-03-09 08:50:48,2017-03-09 08:54:27,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24647,Subscriber,1990,2
290,2017-03-09 08:52:15,2017-03-09 08:57:05,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26164,Subscriber,1984,1
283,2017-03-09 08:52:38,2017-03-09 08:57:22,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24465,Subscriber,1982,1
127,2017-03-09 08:53:00,2017-03-09 08:55:08,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3211,Newark Ave,40.72152515,-74.046304543,26276,Subscriber,1975,2
301,2017-03-09 08:53:29,2017-03-09 08:58:31,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3187,Warren St,40.7211236,-74.03805095,24692,Subscriber,1975,2
368,2017-03-09 08:54:01,2017-03-09 09:00:09,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24497,Subscriber,1989,1
280,2017-03-09 08:54:03,2017-03-09 08:58:43,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,24661,Subscriber,1981,1
473,2017-03-09 08:54:19,2017-03-09 09:02:12,3203,Hamilton Park,40.727595966,-74.044247311,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26274,Subscriber,1978,1
211,2017-03-09 08:54:50,2017-03-09 08:58:22,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26307,Subscriber,1977,1
1131,2017-03-09 08:55:43,2017-03-09 09:14:34,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24484,Subscriber,1983,1
1110,2017-03-09 08:55:47,2017-03-09 09:14:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3192,Liberty Light Rail,40.7112423,-74.0557013,24592,Customer,,0
539,2017-03-09 08:56:00,2017-03-09 09:04:59,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,26292,Subscriber,,0
522,2017-03-09 08:56:51,2017-03-09 09:05:34,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26192,Subscriber,1988,2
267,2017-03-09 08:57:43,2017-03-09 09:02:11,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24711,Subscriber,1978,2
120,2017-03-09 08:57:48,2017-03-09 08:59:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24455,Subscriber,1981,1
163,2017-03-09 08:58:52,2017-03-09 09:01:36,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,24531,Subscriber,,0
115,2017-03-09 08:59:00,2017-03-09 09:00:56,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24521,Subscriber,1986,1
871460,2017-03-09 08:59:22,2017-03-19 12:03:42,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3195,Sip Ave,40.73074262530658,-74.06378388404846,24420,Subscriber,1965,1
164,2017-03-09 08:59:43,2017-03-09 09:02:28,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,24465,Subscriber,1976,1
320,2017-03-09 09:00:10,2017-03-09 09:05:30,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,24455,Subscriber,1994,1
165,2017-03-09 09:01:01,2017-03-09 09:03:47,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26235,Subscriber,1985,1
207,2017-03-09 09:01:21,2017-03-09 09:04:49,3267,Morris Canal,40.7124188237569,-74.03852552175522,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26195,Subscriber,1987,2
195,2017-03-09 09:01:58,2017-03-09 09:05:13,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24582,Subscriber,1976,1
371,2017-03-09 09:02:58,2017-03-09 09:09:10,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24433,Subscriber,1983,1
684,2017-03-09 09:03:54,2017-03-09 09:15:19,3203,Hamilton Park,40.727595966,-74.044247311,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24697,Subscriber,1974,1
230,2017-03-09 09:05:15,2017-03-09 09:09:06,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24457,Subscriber,1973,1
198,2017-03-09 09:07:53,2017-03-09 09:11:11,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24459,Subscriber,1989,2
91,2017-03-09 09:09:22,2017-03-09 09:10:54,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26159,Subscriber,1989,1
276,2017-03-09 09:09:24,2017-03-09 09:14:01,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26270,Subscriber,1982,1
561,2017-03-09 09:09:37,2017-03-09 09:18:59,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3187,Warren St,40.7211236,-74.03805095,26169,Subscriber,1989,1
251,2017-03-09 09:13:27,2017-03-09 09:17:39,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24675,Subscriber,1981,1
165,2017-03-09 09:14:49,2017-03-09 09:17:35,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24575,Subscriber,1970,1
214,2017-03-09 09:15:27,2017-03-09 09:19:01,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24475,Subscriber,,0
165,2017-03-09 09:15:41,2017-03-09 09:18:27,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26245,Subscriber,1991,1
291,2017-03-09 09:16:12,2017-03-09 09:21:04,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24649,Subscriber,1980,2
307,2017-03-09 09:16:34,2017-03-09 09:21:41,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,26309,Subscriber,1984,1
228,2017-03-09 09:16:52,2017-03-09 09:20:41,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24516,Subscriber,1984,1
286,2017-03-09 09:17:18,2017-03-09 09:22:04,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26153,Subscriber,1980,2
316,2017-03-09 09:18:09,2017-03-09 09:23:25,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24496,Subscriber,1965,1
518,2017-03-09 09:18:58,2017-03-09 09:27:36,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,26195,Subscriber,1986,1
471,2017-03-09 09:19:40,2017-03-09 09:27:32,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24627,Subscriber,1980,1
200,2017-03-09 09:19:50,2017-03-09 09:23:11,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24556,Subscriber,1973,1
403,2017-03-09 09:21:41,2017-03-09 09:28:25,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3213,Van Vorst Park,40.71848892,-74.047726625,24671,Subscriber,1984,1
334,2017-03-09 09:21:57,2017-03-09 09:27:31,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24630,Subscriber,1984,1
263,2017-03-09 09:24:35,2017-03-09 09:28:59,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24637,Subscriber,1986,1
498,2017-03-09 09:25:04,2017-03-09 09:33:23,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24595,Subscriber,1989,2
543,2017-03-09 09:25:34,2017-03-09 09:34:37,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,26306,Subscriber,1981,1
211,2017-03-09 09:28:59,2017-03-09 09:32:31,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24469,Subscriber,1983,1
865,2017-03-09 09:31:44,2017-03-09 09:46:10,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24413,Subscriber,1982,1
377,2017-03-09 09:33:39,2017-03-09 09:39:57,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,24456,Subscriber,1989,2
467,2017-03-09 09:34:04,2017-03-09 09:41:52,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,26172,Subscriber,1987,1
235,2017-03-09 09:35:47,2017-03-09 09:39:43,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26216,Subscriber,1981,1
166,2017-03-09 09:36:00,2017-03-09 09:38:46,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24617,Subscriber,1987,1
806,2017-03-09 09:37:26,2017-03-09 09:50:53,3215,Central Ave,40.7467299,-74.0492509,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26296,Customer,,0
765,2017-03-09 09:37:57,2017-03-09 09:50:42,3215,Central Ave,40.7467299,-74.0492509,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26219,Customer,,0
224,2017-03-09 09:41:45,2017-03-09 09:45:29,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24703,Subscriber,1978,1
761,2017-03-09 09:42:37,2017-03-09 09:55:19,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,24453,Subscriber,1978,1
376,2017-03-09 09:43:43,2017-03-09 09:50:00,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26286,Subscriber,1982,1
610,2017-03-09 09:44:01,2017-03-09 09:54:12,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,26267,Subscriber,1988,1
239,2017-03-09 09:46:12,2017-03-09 09:50:12,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24685,Subscriber,1979,1
118,2017-03-09 09:47:22,2017-03-09 09:49:20,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24675,Subscriber,1983,2
294,2017-03-09 09:47:33,2017-03-09 09:52:28,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26258,Subscriber,1986,1
634,2017-03-09 09:59:09,2017-03-09 10:09:44,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24608,Customer,,0
611,2017-03-09 09:59:23,2017-03-09 10:09:35,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24616,Customer,,0
419,2017-03-09 10:01:18,2017-03-09 10:08:18,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24485,Subscriber,1978,1
586,2017-03-09 10:01:36,2017-03-09 10:11:23,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24628,Subscriber,1994,1
485,2017-03-09 10:02:12,2017-03-09 10:10:17,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24583,Subscriber,1954,2
289,2017-03-09 10:02:52,2017-03-09 10:07:42,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,26176,Subscriber,1965,1
268,2017-03-09 10:04:26,2017-03-09 10:08:55,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24494,Subscriber,1989,2
140,2017-03-09 10:07:36,2017-03-09 10:09:57,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24671,Subscriber,1970,1
223,2017-03-09 10:11:37,2017-03-09 10:15:21,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24630,Subscriber,1991,1
418,2017-03-09 10:11:41,2017-03-09 10:18:39,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26195,Subscriber,1990,1
