Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1210,2017-02-19 15:56:04,2017-02-19 16:16:15,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24461,Customer,,0
717,2017-02-19 15:57:19,2017-02-19 16:09:17,3199,Newport Pkwy,40.7287448,-74.0321082,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26246,Subscriber,1987,1
263,2017-02-19 15:58:55,2017-02-19 16:03:19,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24456,Subscriber,1970,1
1686,2017-02-19 15:59:38,2017-02-19 16:27:44,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26309,Customer,,0
1659,2017-02-19 15:59:41,2017-02-19 16:27:20,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26183,Customer,,0
221,2017-02-19 16:02:11,2017-02-19 16:05:53,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24435,Subscriber,1960,1
408,2017-02-19 16:06:40,2017-02-19 16:13:29,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.742677141,-74.051788633,24549,Subscriber,1992,1
2225,2017-02-19 16:07:32,2017-02-19 16:44:38,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24457,Customer,,0
448,2017-02-19 16:08:12,2017-02-19 16:15:41,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3211,Newark Ave,40.72152515,-74.046304543,24588,Subscriber,1991,1
374,2017-02-19 16:09:57,2017-02-19 16:16:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24638,Subscriber,1989,1
1018,2017-02-19 16:10:10,2017-02-19 16:27:08,3210,Pershing Field,40.742677141,-74.051788633,3211,Newark Ave,40.72152515,-74.046304543,24640,Subscriber,1960,1
1156,2017-02-19 16:10:53,2017-02-19 16:30:09,3267,Morris Canal,40.7124188237569,-74.03852552175522,3199,Newport Pkwy,40.7287448,-74.0321082,24618,Subscriber,1980,2
2599,2017-02-19 16:11:14,2017-02-19 16:54:33,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24453,Customer,,0
1858,2017-02-19 16:11:34,2017-02-19 16:42:32,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24602,Customer,,0
222,2017-02-19 16:11:44,2017-02-19 16:15:26,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26284,Subscriber,1960,1
956,2017-02-19 16:14:15,2017-02-19 16:30:11,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24505,Subscriber,1979,1
2747,2017-02-19 16:14:26,2017-02-19 17:00:13,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24437,Subscriber,1982,1
1110,2017-02-19 16:16:15,2017-02-19 16:34:45,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,17936,Subscriber,1991,1
1486,2017-02-19 16:17:53,2017-02-19 16:42:39,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,26180,Subscriber,1968,1
904,2017-02-19 16:19:47,2017-02-19 16:34:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,26254,,1988,2
840,2017-02-19 16:20:14,2017-02-19 16:34:14,3203,Hamilton Park,40.727595966,-74.044247311,3192,Liberty Light Rail,40.7112423,-74.0557013,26209,Subscriber,1983,1
840,2017-02-19 16:20:19,2017-02-19 16:34:20,3203,Hamilton Park,40.727595966,-74.044247311,3192,Liberty Light Rail,40.7112423,-74.0557013,24670,Subscriber,1982,2
823,2017-02-19 16:20:48,2017-02-19 16:34:32,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,26310,,1988,1
824,2017-02-19 16:20:55,2017-02-19 16:34:40,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24647,Subscriber,1993,2
1726,2017-02-19 16:21:06,2017-02-19 16:49:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,26283,Customer,,0
1722,2017-02-19 16:21:10,2017-02-19 16:49:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,26318,Customer,,0
602,2017-02-19 16:23:07,2017-02-19 16:33:10,3211,Newark Ave,40.72152515,-74.046304543,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24592,Subscriber,1991,1
174,2017-02-19 16:24:41,2017-02-19 16:27:35,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24488,Subscriber,1989,1
6872,2017-02-19 16:27:01,2017-02-19 18:21:33,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3213,Van Vorst Park,40.71848892,-74.047726625,24461,Subscriber,1982,2
6838,2017-02-19 16:27:32,2017-02-19 18:21:31,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3213,Van Vorst Park,40.71848892,-74.047726625,24495,Subscriber,1970,1
1640,2017-02-19 16:27:43,2017-02-19 16:55:03,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24451,Subscriber,1977,1
2514,2017-02-19 16:30:22,2017-02-19 17:12:17,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,26208,Subscriber,1962,1
1750,2017-02-19 16:31:46,2017-02-19 17:00:57,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24634,Subscriber,1968,1
176,2017-02-19 16:32:18,2017-02-19 16:35:15,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24520,Subscriber,1983,1
1207,2017-02-19 16:32:57,2017-02-19 16:53:05,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,26215,Subscriber,1988,1
2388,2017-02-19 16:35:34,2017-02-19 17:15:23,3199,Newport Pkwy,40.7287448,-74.0321082,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24667,Subscriber,1962,1
2404,2017-02-19 16:37:22,2017-02-19 17:17:27,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24670,Subscriber,1982,2
2397,2017-02-19 16:37:23,2017-02-19 17:17:20,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26209,Subscriber,1983,1
871,2017-02-19 16:42:54,2017-02-19 16:57:25,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24560,Customer,,0
847,2017-02-19 16:43:14,2017-02-19 16:57:21,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,26159,Subscriber,1969,1
268,2017-02-19 16:44:24,2017-02-19 16:48:53,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24447,Subscriber,1969,2
218,2017-02-19 16:44:34,2017-02-19 16:48:12,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3213,Van Vorst Park,40.71848892,-74.047726625,24520,Subscriber,1983,1
295,2017-02-19 16:44:34,2017-02-19 16:49:29,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3185,City Hall,40.7177325,-74.043845,24514,Subscriber,1964,1
370,2017-02-19 16:46:59,2017-02-19 16:53:10,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26259,Subscriber,1989,2
307,2017-02-19 16:48:00,2017-02-19 16:53:08,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24640,Subscriber,1984,1
443,2017-02-19 16:48:18,2017-02-19 16:55:42,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24681,Subscriber,1974,1
253,2017-02-19 16:49:46,2017-02-19 16:53:59,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3213,Van Vorst Park,40.71848892,-74.047726625,24624,Subscriber,1980,1
2486,2017-02-19 16:49:57,2017-02-19 17:31:23,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24457,Customer,,0
260,2017-02-19 16:51:48,2017-02-19 16:56:09,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,26238,Subscriber,1979,1
354,2017-02-19 16:51:56,2017-02-19 16:57:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,26199,Subscriber,1992,1
170,2017-02-19 16:52:39,2017-02-19 16:55:29,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24428,Subscriber,1959,2
935,2017-02-19 16:52:51,2017-02-19 17:08:26,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,24574,Subscriber,1989,1
1237,2017-02-19 16:52:51,2017-02-19 17:13:29,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,24433,Customer,,0
202,2017-02-19 16:52:56,2017-02-19 16:56:18,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24515,Subscriber,1977,1
280,2017-02-19 16:55:02,2017-02-19 16:59:42,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,26309,Subscriber,1969,2
703,2017-02-19 16:56:22,2017-02-19 17:08:06,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24549,Subscriber,1950,1
296,2017-02-19 16:56:41,2017-02-19 17:01:37,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24677,Subscriber,1977,2
574,2017-02-19 16:56:58,2017-02-19 17:06:32,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,24466,Subscriber,1971,2
1069,2017-02-19 16:57:03,2017-02-19 17:14:52,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26190,Customer,,0
976,2017-02-19 16:57:08,2017-02-19 17:13:24,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,24453,Customer,,0
477,2017-02-19 16:57:12,2017-02-19 17:05:09,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,26237,Subscriber,1979,2
461,2017-02-19 16:57:24,2017-02-19 17:05:06,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,26168,Subscriber,1980,1
2917,2017-02-19 16:58:20,2017-02-19 17:46:58,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,26151,Subscriber,1981,1
1214,2017-02-19 16:58:33,2017-02-19 17:18:47,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,26308,Subscriber,1979,1
1201,2017-02-19 16:58:47,2017-02-19 17:18:49,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,26225,Subscriber,1980,2
389,2017-02-19 16:59:35,2017-02-19 17:06:04,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24513,Subscriber,1988,2
850,2017-02-19 16:59:49,2017-02-19 17:13:59,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24681,Subscriber,1977,1
1197,2017-02-19 17:00:25,2017-02-19 17:20:22,3187,Warren St,40.7211236,-74.03805095,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,24516,Subscriber,1969,1
1510,2017-02-19 17:01:24,2017-02-19 17:26:34,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,26265,,1984,1
542,2017-02-19 17:03:16,2017-02-19 17:12:18,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26240,Subscriber,1990,1
810,2017-02-19 17:12:09,2017-02-19 17:25:39,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,24504,Subscriber,,0
807,2017-02-19 17:12:09,2017-02-19 17:25:37,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3184,Paulus Hook,40.7141454,-74.0335519,24403,Subscriber,,0
1573,2017-02-19 17:12:29,2017-02-19 17:38:43,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,24400,Customer,,0
288,2017-02-19 17:13:34,2017-02-19 17:18:23,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24677,Subscriber,1977,2
321,2017-02-19 17:15:28,2017-02-19 17:20:50,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26256,Subscriber,1973,1
1787,2017-02-19 17:17:28,2017-02-19 17:47:15,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,26190,Customer,,0
222,2017-02-19 17:18:21,2017-02-19 17:22:03,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24577,Subscriber,1980,1
207,2017-02-19 17:18:24,2017-02-19 17:21:52,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3267,Morris Canal,40.7124188237569,-74.03852552175522,24435,Subscriber,1960,1
309,2017-02-19 17:18:49,2017-02-19 17:23:59,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,26279,Subscriber,1983,2
867,2017-02-19 17:21:58,2017-02-19 17:36:26,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.7124188237569,-74.03852552175522,24451,Subscriber,1991,1
1139,2017-02-19 17:24:31,2017-02-19 17:43:30,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,26276,Subscriber,1986,2
369,2017-02-19 17:24:43,2017-02-19 17:30:52,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,24670,Subscriber,1982,2
359,2017-02-19 17:24:52,2017-02-19 17:30:52,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,26209,Subscriber,1983,1
1084,2017-02-19 17:25:23,2017-02-19 17:43:27,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3211,Newark Ave,40.72152515,-74.046304543,26206,Customer,,0
1068,2017-02-19 17:25:28,2017-02-19 17:43:16,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3211,Newark Ave,40.72152515,-74.046304543,26267,Subscriber,1986,1
313,2017-02-19 17:25:33,2017-02-19 17:30:47,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24574,Subscriber,1990,1
227,2017-02-19 17:26:14,2017-02-19 17:30:02,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,26217,Subscriber,1969,1
389,2017-02-19 17:30:22,2017-02-19 17:36:51,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24637,Subscriber,1981,1
1904,2017-02-19 17:31:11,2017-02-19 18:02:55,3267,Morris Canal,40.7124188237569,-74.03852552175522,3214,Essex Light Rail,40.7127742,-74.0364857,24453,Subscriber,1981,1
1866,2017-02-19 17:31:27,2017-02-19 18:02:34,3267,Morris Canal,40.7124188237569,-74.03852552175522,3214,Essex Light Rail,40.7127742,-74.0364857,26225,Subscriber,1978,1
433,2017-02-19 17:31:39,2017-02-19 17:38:52,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26265,,1984,1
779,2017-02-19 17:33:00,2017-02-19 17:46:00,3201,Dey St,40.737711,-74.066921,3194,McGinley Square,40.7253399253558,-74.06762212514877,24395,Subscriber,1961,2
480,2017-02-19 17:38:58,2017-02-19 17:46:58,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26172,Subscriber,1997,2
554,2017-02-19 17:41:47,2017-02-19 17:51:01,3267,Morris Canal,40.7124188237569,-74.03852552175522,3211,Newark Ave,40.72152515,-74.046304543,24435,Subscriber,1993,1
1743,2017-02-19 17:43:26,2017-02-19 18:12:30,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24618,Subscriber,1986,2
246,2017-02-19 17:44:54,2017-02-19 17:49:01,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24513,Subscriber,1987,2
237,2017-02-19 17:45:01,2017-02-19 17:48:59,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24575,Subscriber,1984,2
215,2017-02-19 17:50:09,2017-02-19 17:53:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24626,Subscriber,1984,1
715,2017-02-19 17:52:06,2017-02-19 18:04:02,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26190,Customer,,0
332,2017-02-19 17:52:07,2017-02-19 17:57:39,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.7124188237569,-74.03852552175522,24472,Subscriber,1962,1
651,2017-02-19 17:52:08,2017-02-19 18:02:59,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,26310,Subscriber,1991,2
617,2017-02-19 17:52:40,2017-02-19 18:02:57,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,26254,Customer,,0
657,2017-02-19 17:52:51,2017-02-19 18:03:48,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26163,Subscriber,1981,1
441,2017-02-19 17:54:26,2017-02-19 18:01:47,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24466,Subscriber,1980,2
169,2017-02-19 17:54:42,2017-02-19 17:57:32,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3211,Newark Ave,40.72152515,-74.046304543,26200,Subscriber,1978,1
352,2017-02-19 17:58:18,2017-02-19 18:04:11,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26279,Subscriber,1964,2
801,2017-02-19 17:59:45,2017-02-19 18:13:06,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26208,Subscriber,1976,1
858,2017-02-19 18:00:18,2017-02-19 18:14:37,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.047726625,26311,Subscriber,1965,1
251,2017-02-19 18:01:41,2017-02-19 18:05:53,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24544,Subscriber,1981,1
1142,2017-02-19 18:02:51,2017-02-19 18:21:53,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,24684,Subscriber,1993,2
1058,2017-02-19 18:02:52,2017-02-19 18:20:31,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,26236,Subscriber,1991,1
247,2017-02-19 18:04:48,2017-02-19 18:08:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,26303,Subscriber,1956,1
500,2017-02-19 18:09:17,2017-02-19 18:17:38,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,26199,Subscriber,1964,1
484,2017-02-19 18:10:07,2017-02-19 18:18:11,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24549,Subscriber,1986,2
370,2017-02-19 18:12:32,2017-02-19 18:18:43,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3211,Newark Ave,40.72152515,-74.046304543,24592,Subscriber,1974,1
413,2017-02-19 18:14:01,2017-02-19 18:20:55,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,24597,Subscriber,1989,1
140,2017-02-19 18:15:55,2017-02-19 18:18:16,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,24650,Subscriber,1990,1
302,2017-02-19 18:16:34,2017-02-19 18:21:36,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24504,Subscriber,1972,1
233,2017-02-19 18:16:42,2017-02-19 18:20:36,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24499,Subscriber,1978,1
389,2017-02-19 18:16:55,2017-02-19 18:23:24,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24719,Subscriber,1990,2
373,2017-02-19 18:17:07,2017-02-19 18:23:20,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26167,Subscriber,1988,1
797,2017-02-19 18:17:24,2017-02-19 18:30:42,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,26238,Subscriber,1978,1
777,2017-02-19 18:17:51,2017-02-19 18:30:49,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24437,Subscriber,1979,2
864,2017-02-19 18:23:20,2017-02-19 18:37:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24419,,1988,2
866,2017-02-19 18:23:26,2017-02-19 18:37:52,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26279,,1988,1
190,2017-02-19 18:25:01,2017-02-19 18:28:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24496,Subscriber,1980,1
