"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
299,"2019-01-17 18:10:56.3600","2019-01-17 18:15:55.7620",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29536,"Subscriber",1963,1
151,"2019-01-17 18:23:31.3110","2019-01-17 18:26:02.4790",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29120,"Subscriber",1986,1
502,"2019-01-17 18:24:15.6830","2019-01-17 18:32:37.8000",3202,"Newport PATH",40.7272235,-74.0337589,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29457,"Subscriber",1984,1
164,"2019-01-17 18:29:31.8920","2019-01-17 18:32:16.3230",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26245,"Subscriber",1965,1
151,"2019-01-17 18:39:20.9370","2019-01-17 18:41:52.3360",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29592,"Subscriber",1980,1
131,"2019-01-17 18:48:05.8550","2019-01-17 18:50:17.5860",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29507,"Subscriber",1963,1
183,"2019-01-17 19:16:47.5110","2019-01-17 19:19:50.7480",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26293,"Subscriber",1987,2
355,"2019-01-17 19:54:40.3090","2019-01-17 20:00:35.4430",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29285,"Subscriber",1993,1
462,"2019-01-17 20:46:52.5510","2019-01-17 20:54:34.8070",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29209,"Subscriber",1992,2
300,"2019-01-17 20:57:09.0920","2019-01-17 21:02:09.5150",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29641,"Subscriber",1987,1
679,"2019-01-18 07:35:10.0650","2019-01-18 07:46:29.1660",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,26191,"Subscriber",1963,1
413,"2019-01-18 07:56:26.5840","2019-01-18 08:03:19.7380",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,26298,"Subscriber",1981,1
440,"2019-01-18 08:22:38.5310","2019-01-18 08:29:59.0660",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,26184,"Subscriber",1989,1
300,"2019-01-18 08:41:47.3750","2019-01-18 08:46:47.7190",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29548,"Subscriber",1964,1
508,"2019-01-18 09:01:44.9530","2019-01-18 09:10:13.3720",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,26270,"Subscriber",1991,1
276,"2019-01-18 09:18:24.8250","2019-01-18 09:23:01.7000",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29494,"Subscriber",1992,1
714,"2019-01-18 10:24:55.3950","2019-01-18 10:36:49.9840",3202,"Newport PATH",40.7272235,-74.0337589,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26190,"Subscriber",1989,1
283,"2019-01-18 11:29:25.7740","2019-01-18 11:34:08.8290",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26228,"Subscriber",1991,1
152,"2019-01-18 12:24:38.2950","2019-01-18 12:27:10.5930",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29652,"Subscriber",1959,2
243,"2019-01-18 12:43:42.0280","2019-01-18 12:47:45.8090",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26271,"Subscriber",1988,1
428,"2019-01-18 13:00:12.3730","2019-01-18 13:07:20.8640",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29471,"Subscriber",1987,1
384,"2019-01-18 13:41:34.5330","2019-01-18 13:47:58.9170",3202,"Newport PATH",40.7272235,-74.0337589,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29677,"Subscriber",1966,1
402,"2019-01-18 13:48:52.1060","2019-01-18 13:55:34.9340",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26271,"Subscriber",1981,1
567,"2019-01-18 16:15:32.0590","2019-01-18 16:24:59.9880",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,29640,"Subscriber",1967,1
529,"2019-01-18 16:55:46.8650","2019-01-18 17:04:36.0930",3202,"Newport PATH",40.7272235,-74.0337589,3681,"Grand St",40.71517767732029,-74.03768330812454,26251,"Subscriber",1985,1
348,"2019-01-18 17:15:47.4470","2019-01-18 17:21:36.0320",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29200,"Subscriber",1969,1
408,"2019-01-18 17:16:04.9640","2019-01-18 17:22:53.3860",3202,"Newport PATH",40.7272235,-74.0337589,3681,"Grand St",40.71517767732029,-74.03768330812454,26284,"Subscriber",1970,1
307,"2019-01-18 17:16:29.9600","2019-01-18 17:21:37.3830",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29586,"Subscriber",1977,1
746,"2019-01-18 17:20:32.4040","2019-01-18 17:32:58.7130",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,29536,"Subscriber",1963,1
140,"2019-01-18 17:20:45.5840","2019-01-18 17:23:06.0930",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29639,"Subscriber",1984,2
352,"2019-01-18 17:26:22.5250","2019-01-18 17:32:14.6570",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29249,"Subscriber",1974,1
476,"2019-01-18 18:08:51.6990","2019-01-18 18:16:47.9480",3202,"Newport PATH",40.7272235,-74.0337589,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29499,"Subscriber",1984,1
275,"2019-01-18 18:22:13.8220","2019-01-18 18:26:49.4200",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26212,"Subscriber",1990,1
130,"2019-01-18 19:37:10.3510","2019-01-18 19:39:21.1250",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29660,"Subscriber",1992,1
277,"2019-01-18 19:37:12.9520","2019-01-18 19:41:50.7550",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29524,"Subscriber",1994,1
169,"2019-01-18 20:38:03.4180","2019-01-18 20:40:52.7790",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29540,"Subscriber",1986,1
162,"2019-01-18 20:38:04.4480","2019-01-18 20:40:46.7350",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26161,"Subscriber",1987,2
268,"2019-01-18 22:13:31.7580","2019-01-18 22:18:00.0410",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26294,"Subscriber",1989,1
299,"2019-01-19 00:14:42.6980","2019-01-19 00:19:42.1620",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26268,"Subscriber",1990,0
257,"2019-01-19 00:34:15.4490","2019-01-19 00:38:33.4130",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29538,"Subscriber",1974,1
368,"2019-01-19 08:49:15.3290","2019-01-19 08:55:23.9100",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,29605,"Subscriber",1981,1
1127,"2019-01-19 09:37:24.4060","2019-01-19 09:56:11.5780",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29592,"Subscriber",1972,2
268,"2019-01-19 11:05:57.8770","2019-01-19 11:10:26.4370",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29502,"Subscriber",1973,2
381,"2019-01-19 12:00:37.3450","2019-01-19 12:06:58.6150",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29601,"Subscriber",1991,1
403,"2019-01-19 13:07:02.8400","2019-01-19 13:13:46.4920",3202,"Newport PATH",40.7272235,-74.0337589,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29628,"Subscriber",1981,1
477,"2019-01-19 14:19:22.2060","2019-01-19 14:27:19.8620",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29603,"Subscriber",1972,2
350,"2019-01-19 14:37:22.7200","2019-01-19 14:43:13.0570",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29540,"Subscriber",1987,1
446,"2019-01-19 15:40:12.8330","2019-01-19 15:47:39.5950",3202,"Newport PATH",40.7272235,-74.0337589,3183,"Exchange Place",40.7162469,-74.0334588,29537,"Subscriber",1990,1
243,"2019-01-19 15:47:55.2800","2019-01-19 15:51:58.5000",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26183,"Subscriber",1991,1
137,"2019-01-19 16:44:38.4910","2019-01-19 16:46:55.5260",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,26298,"Subscriber",1992,1
270,"2019-01-19 17:52:48.6120","2019-01-19 17:57:19.1910",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,26272,"Subscriber",1973,1
611,"2019-01-19 18:05:25.0680","2019-01-19 18:15:36.6130",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29122,"Subscriber",1994,0
488,"2019-01-19 18:15:38.7640","2019-01-19 18:23:46.8680",3202,"Newport PATH",40.7272235,-74.0337589,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29265,"Subscriber",1987,1
523,"2019-01-19 22:42:59.4690","2019-01-19 22:51:42.9090",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29639,"Subscriber",1988,1
372,"2019-01-20 08:50:15.9180","2019-01-20 08:56:28.0230",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,29494,"Subscriber",1981,1
188,"2019-01-20 11:20:03.0620","2019-01-20 11:23:11.0800",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29577,"Subscriber",1968,1
142,"2019-01-20 11:38:45.0280","2019-01-20 11:41:07.5950",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29272,"Subscriber",1995,2
572,"2019-01-20 11:46:38.7900","2019-01-20 11:56:11.2740",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29276,"Subscriber",1960,1
108,"2019-01-20 12:22:30.3450","2019-01-20 12:24:18.8320",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,26206,"Subscriber",1993,1
433,"2019-01-20 12:22:53.5910","2019-01-20 12:30:07.2650",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26255,"Subscriber",1979,2
357,"2019-01-20 12:43:30.5480","2019-01-20 12:49:27.8930",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26291,"Subscriber",1978,2
612,"2019-01-20 16:13:41.3730","2019-01-20 16:23:53.7550",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,26223,"Subscriber",1978,1
333,"2019-01-20 16:15:15.4150","2019-01-20 16:20:49.2770",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29463,"Subscriber",1989,2
352,"2019-01-20 18:05:19.5980","2019-01-20 18:11:12.4080",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26293,"Subscriber",1982,1
370,"2019-01-20 22:30:48.6630","2019-01-20 22:36:59.1200",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29538,"Subscriber",1988,1
356,"2019-01-21 01:09:37.8540","2019-01-21 01:15:34.3070",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29277,"Subscriber",1973,1
476,"2019-01-21 06:45:28.8840","2019-01-21 06:53:25.5790",3202,"Newport PATH",40.7272235,-74.0337589,3185,"City Hall",40.7177325,-74.043845,29658,"Subscriber",1981,1
282,"2019-01-21 07:54:34.4580","2019-01-21 07:59:16.5220",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29438,"Subscriber",1989,1
246,"2019-01-21 09:04:35.0850","2019-01-21 09:08:41.7590",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29438,"Subscriber",1992,1
120,"2019-01-21 12:21:45.3150","2019-01-21 12:23:45.3220",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29285,"Subscriber",1980,1
135,"2019-01-21 14:22:48.2410","2019-01-21 14:25:04.0440",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29272,"Subscriber",1986,1
166,"2019-01-21 18:42:41.5310","2019-01-21 18:45:27.7700",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26161,"Subscriber",1987,2
260,"2019-01-21 20:56:39.1360","2019-01-21 21:00:59.7150",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26309,"Subscriber",1989,1
273,"2019-01-22 08:00:17.4340","2019-01-22 08:04:51.4270",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26431,"Subscriber",1989,1
228,"2019-01-22 08:52:43.5020","2019-01-22 08:56:32.4310",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29463,"Subscriber",1992,1
484,"2019-01-22 09:02:17.5640","2019-01-22 09:10:21.5900",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29499,"Subscriber",1989,1
141,"2019-01-22 10:16:27.5450","2019-01-22 10:18:48.7910",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29538,"Subscriber",1986,1
553,"2019-01-22 11:49:14.5580","2019-01-22 11:58:28.0050",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29589,"Subscriber",1983,1
216,"2019-01-22 12:01:40.1400","2019-01-22 12:05:16.9840",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29260,"Subscriber",1963,1
276,"2019-01-22 12:34:32.8590","2019-01-22 12:39:09.5730",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29209,"Subscriber",1988,1
2322,"2019-01-22 12:49:49.4130","2019-01-22 13:28:31.7370",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29438,"Subscriber",1969,1
453,"2019-01-22 13:35:40.1610","2019-01-22 13:43:13.4800",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,29292,"Subscriber",1959,2
114,"2019-01-22 15:53:12.7980","2019-01-22 15:55:07.2180",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29509,"Subscriber",1980,0
497,"2019-01-22 16:22:18.6990","2019-01-22 16:30:36.6100",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,29121,"Subscriber",1963,1
239,"2019-01-22 16:40:39.6560","2019-01-22 16:44:39.1430",3202,"Newport PATH",40.7272235,-74.0337589,3202,"Newport PATH",40.7272235,-74.0337589,29540,"Subscriber",1994,2
321,"2019-01-22 17:14:31.3430","2019-01-22 17:19:52.8470",3202,"Newport PATH",40.7272235,-74.0337589,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29540,"Subscriber",1968,1
114,"2019-01-22 17:22:32.7470","2019-01-22 17:24:27.1740",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29197,"Subscriber",1980,1
197,"2019-01-22 17:30:27.6990","2019-01-22 17:33:45.6660",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29655,"Subscriber",1987,2
552,"2019-01-22 17:31:14.8850","2019-01-22 17:40:27.7710",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26300,"Subscriber",1985,2
907,"2019-01-22 17:37:53.4340","2019-01-22 17:53:00.4600",3202,"Newport PATH",40.7272235,-74.0337589,3207,"Oakland Ave",40.7376037,-74.0524783,29467,"Subscriber",1993,1
365,"2019-01-22 17:48:28.8340","2019-01-22 17:54:34.5410",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29244,"Subscriber",1984,2
134,"2019-01-22 17:52:16.1230","2019-01-22 17:54:31.1110",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29249,"Subscriber",1992,1
135,"2019-01-22 18:05:10.9250","2019-01-22 18:07:26.4600",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29680,"Subscriber",1989,2
413,"2019-01-22 18:10:03.8180","2019-01-22 18:16:57.2210",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29493,"Subscriber",1973,1
331,"2019-01-22 18:17:53.2070","2019-01-22 18:23:24.6510",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29578,"Subscriber",1990,1
657,"2019-01-22 18:43:48.4630","2019-01-22 18:54:46.3090",3202,"Newport PATH",40.7272235,-74.0337589,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29592,"Subscriber",1994,1
257,"2019-01-22 18:44:39.8810","2019-01-22 18:48:56.9090",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26197,"Subscriber",1963,1
546,"2019-01-22 18:51:43.2730","2019-01-22 19:00:49.7710",3202,"Newport PATH",40.7272235,-74.0337589,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29659,"Subscriber",1983,1
863,"2019-01-22 19:05:25.1760","2019-01-22 19:19:49.1720",3202,"Newport PATH",40.7272235,-74.0337589,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26255,"Subscriber",1988,1
152,"2019-01-22 19:13:19.5610","2019-01-22 19:15:52.1890",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26167,"Subscriber",1963,1
136,"2019-01-22 19:25:54.4430","2019-01-22 19:28:11.3780",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29601,"Subscriber",1992,2
336,"2019-01-22 19:31:29.9500","2019-01-22 19:37:06.6920",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26298,"Subscriber",1956,1
502,"2019-01-22 19:46:50.7890","2019-01-22 19:55:13.0370",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,29505,"Subscriber",1989,1
362,"2019-01-22 19:56:27.4090","2019-01-22 20:02:29.4780",3202,"Newport PATH",40.7272235,-74.0337589,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29292,"Subscriber",1970,1
350,"2019-01-22 20:04:22.2900","2019-01-22 20:10:13.0340",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,26163,"Subscriber",1993,1
137,"2019-01-22 20:12:35.8350","2019-01-22 20:14:53.1440",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,29502,"Subscriber",1971,2
530,"2019-01-22 20:24:47.8860","2019-01-22 20:33:38.4140",3202,"Newport PATH",40.7272235,-74.0337589,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26293,"Subscriber",1982,1
310,"2019-01-22 20:35:18.1800","2019-01-22 20:40:28.8210",3202,"Newport PATH",40.7272235,-74.0337589,3187,"Warren St",40.7211236,-74.03805095,26161,"Subscriber",1991,2
107,"2019-01-22 22:15:23.3700","2019-01-22 22:17:11.3250",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29272,"Subscriber",1966,1
240,"2019-01-23 07:11:48.4900","2019-01-23 07:15:49.2370",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29122,"Subscriber",1981,1
317,"2019-01-23 07:42:38.1850","2019-01-23 07:47:56.1810",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26309,"Subscriber",1958,1
295,"2019-01-23 07:53:25.6340","2019-01-23 07:58:21.3540",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26292,"Subscriber",1989,1
140,"2019-01-23 07:54:00.1600","2019-01-23 07:56:20.5700",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29212,"Subscriber",1989,1
430,"2019-01-23 08:10:11.6310","2019-01-23 08:17:22.4120",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,29200,"Subscriber",1989,1
335,"2019-01-23 08:18:42.1550","2019-01-23 08:24:17.3000",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29205,"Subscriber",1964,1
296,"2019-01-23 08:50:32.6070","2019-01-23 08:55:28.6330",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29272,"Subscriber",1970,1
359,"2019-01-23 08:52:24.1010","2019-01-23 08:58:23.1150",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29570,"Subscriber",1963,1
254,"2019-01-23 09:07:09.7150","2019-01-23 09:11:24.0370",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29200,"Subscriber",1992,1
614,"2019-01-23 09:10:22.5820","2019-01-23 09:20:37.5260",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,29484,"Subscriber",1991,1
